,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
1990,2020-04-27 0000,1035.0,950.4,84.6,8.892158923691401,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,63
1991,2020-04-27 0000,100.0,217.6,-117.6,-53.796889295517,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,63
1992,2020-04-27 0000,18.0,41.4,-23.4,-55.188679245283005,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,63
1993,2020-04-27 0000,1456.0,1062.4,393.6,37.013353394771,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,63
1994,2020-04-27 0800,12.0,56.8,-44.8,-77.508650519031,11.910350152551365,8.6572265625,11.996334975591994,8.5693359375,122203320232.0,122203320221.0,64
1995,2020-04-27 0800,124.0,72.2,51.8,70.76502732240401,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,64
1996,2020-04-27 0800,16.0,38.2,-22.2,-56.632653061224005,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,64
1997,2020-04-27 0800,179.0,110.6,68.4,61.290322580645,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,64
1998,2020-04-27 0800,11.0,15.8,-4.8,-28.571428571429,11.996334975591994,8.4814453125,12.082292387936079,8.5693359375,122203320220.0,122203320203.0,64
1999,2020-04-27 0800,312.0,2126.8,-1814.8,-85.289970861923,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,64
2000,2020-04-27 0800,10.0,48.0,-38.0,-77.551020408163,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,64
2001,2020-04-27 0800,69.0,112.2,-43.2,-38.162544169611,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,64
2002,2020-04-27 0800,7490.0,5407.2,2082.8,38.511889353204005,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,64
2003,2020-04-27 0800,92.0,119.2,-27.2,-22.628951747088,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,64
2004,2020-04-27 0800,69.0,206.8,-137.8,-66.313763233879,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,64
2005,2020-04-27 0800,88.0,435.6,-347.6,-79.615208428768,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,64
2006,2020-04-27 0800,151.0,249.0,-98.0,-39.2,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,64
2007,2020-04-27 0800,1417.0,808.0,609.0,75.278121137206,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,64
2008,2020-04-27 0800,22.0,68.4,-46.4,-66.85878962535999,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,64
2009,2020-04-27 0800,197.0,574.4,-377.4,-65.589155370177,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,64
2010,2020-04-27 0800,13.0,22.2,-9.2,-39.655172413793004,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,64
2011,2020-04-27 0800,1013.0,664.6,348.4,52.34375,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,64
2012,2020-04-27 0800,36.0,311.8,-275.8,-88.17135549872101,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,64
2013,2020-04-27 0800,35.0,84.4,-49.4,-57.845433255269,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,64
2014,2020-04-27 0800,12.0,12.8,-0.8,-5.7971014492754005,11.910350152551365,8.5693359375,11.910350152551365,8.6572265625,122203320223.0,122203320232.0,64
2015,2020-04-27 0800,1370.0,839.6,530.4,63.097787294789,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,64
2016,2020-04-27 0800,560.0,251.2,308.8,122.44250594766001,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,64
2017,2020-04-27 0800,145.0,365.6,-220.6,-60.174577195854,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,64
2018,2020-04-27 0800,10.0,15.4,-5.4,-32.926829268293,12.082292387936079,8.5693359375,12.082292387936079,8.4814453125,122203320203.0,122203320202.0,64
2019,2020-04-27 0800,154.0,470.6,-316.6,-67.133163698049,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,64
2020,2020-04-27 0800,14.0,62.0,-48.0,-76.19047619047599,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,64
2021,2020-04-27 0800,16.0,18.2,-2.2,-11.458333333333002,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,64
2022,2020-04-27 0800,24.0,47.4,-23.4,-48.347107438017,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,64
2023,2020-04-27 0800,97.0,135.8,-38.8,-28.362573099415002,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,64
2024,2020-04-27 0800,8901.0,8401.4,499.6,5.9459202132724,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,64
2025,2020-04-27 0800,92.0,50.0,42.0,82.352941176471,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,64
2026,2020-04-27 0800,19.0,38.0,-19.0,-48.717948717949,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,64
2027,2020-04-27 1600,26.0,40.6,-14.6,-35.096153846153996,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,65
2028,2020-04-27 1600,125.0,73.0,52.0,70.27027027026999,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,65
2029,2020-04-27 1600,212.0,119.6,92.4,76.616915422886,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,65
2030,2020-04-27 1600,15.0,17.8,-2.8,-14.893617021277,12.082292387936079,8.5693359375,11.996334975591994,8.4814453125,122203320203.0,122203320220.0,65
2031,2020-04-27 1600,20.0,33.2,-13.2,-38.59649122807,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,65
2032,2020-04-27 1600,19.0,46.6,-27.6,-57.983193277311,11.996334975591994,8.5693359375,11.910350152551365,8.6572265625,122203320221.0,122203320232.0,65
2033,2020-04-27 1600,144.0,292.0,-148.0,-50.511945392491,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,65
2034,2020-04-27 1600,10179.0,10166.4,12.6,0.12392548734190001,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,65
2035,2020-04-27 1600,96.0,90.0,6.0,6.5934065934066,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,65
2036,2020-04-27 1600,638.0,237.4,400.6,168.03691275168,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,65
2037,2020-04-27 1600,14.0,18.2,-4.2,-21.875,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,65
2038,2020-04-27 1600,16.0,57.4,-41.4,-70.890410958904,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,65
2039,2020-04-27 1600,1502.0,883.0,619.0,70.022624434389,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,65
2040,2020-04-27 1600,114.0,211.8,-97.8,-45.958646616541,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,65
2041,2020-04-27 1600,12.0,11.2,0.8,6.5573770491803005,11.910350152551365,8.5693359375,11.910350152551365,8.6572265625,122203320223.0,122203320232.0,65
2042,2020-04-27 1600,86.0,332.8,-246.8,-73.936488915518,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,65
2043,2020-04-27 1600,348.0,2221.2,-1873.2,-84.29484294842901,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,65
2044,2020-04-27 1600,28.0,288.0,-260.0,-89.965397923875,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,65
2045,2020-04-27 1600,157.0,436.0,-279.0,-63.844393592677,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,65
2046,2020-04-27 1600,24.0,123.6,-99.6,-79.935794542536,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,65
2047,2020-04-27 1600,149.0,204.4,-55.4,-26.9717624148,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,65
2048,2020-04-27 1600,10.0,10.4,-0.4,-3.5087719298246003,11.910350152551365,8.4814453125,12.082292387936079,8.5693359375,122203320222.0,122203320203.0,65
2049,2020-04-27 1600,66.0,158.8,-92.8,-58.072590738423,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,65
2050,2020-04-27 1600,21.0,19.6,1.4,6.7961165048544006,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,65
2051,2020-04-27 1600,131.0,164.8,-33.8,-20.386007237636,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,65
2052,2020-04-27 1600,1558.0,775.0,783.0,100.90206185567,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,65
2053,2020-04-27 1600,8660.0,5992.6,2667.4,44.50413774693,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,65
2054,2020-04-27 1600,95.0,189.2,-94.2,-49.526813880126,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,65
2055,2020-04-27 1600,18.0,68.0,-50.0,-72.463768115942,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,65
2056,2020-04-27 1600,257.0,872.0,-615.0,-70.446735395189,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,65
2057,2020-04-27 1600,10.0,15.2,-5.2,-32.098765432099,12.082292387936079,8.4814453125,12.082292387936079,8.5693359375,122203320202.0,122203320203.0,65
2058,2020-04-27 1600,33.0,107.0,-74.0,-68.518518518519,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,65
2059,2020-04-27 1600,1177.0,696.8,480.2,68.816279736314,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,65
2060,2020-04-27 1600,81.0,133.6,-52.6,-39.078751857355,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,65
2061,2020-04-27 1600,10.0,44.8,-34.8,-75.982532751092,11.996334975591994,8.4814453125,12.082292387936079,8.5693359375,122203320220.0,122203320203.0,65
2062,2020-04-28 0000,201.0,141.6,59.4,41.654978962132,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,66
2063,2020-04-28 0000,120.0,80.8,39.2,47.921760391198,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,66
2064,2020-04-28 0000,17.0,18.0,-1.0,-5.2631578947368,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,66
2065,2020-04-28 0000,11.0,10.4,0.6,5.2631578947368,11.910350152551365,8.6572265625,11.910350152551365,8.5693359375,122203320232.0,122203320223.0,66
2066,2020-04-28 0000,1473.0,1089.4,383.6,35.179750550257,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,66
2067,2020-04-28 0000,17.0,14.2,2.8,18.421052631579002,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,66
2068,2020-04-28 0000,68.0,88.8,-20.8,-23.162583518930997,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,66
2069,2020-04-28 0000,18.0,16.8,1.2,6.7415730337079,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,66
2070,2020-04-28 0000,1391.0,1141.0,250.0,21.891418563923,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,66
2071,2020-04-28 0000,61.0,126.6,-65.6,-51.41065830721,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,66
2072,2020-04-28 0000,28.0,205.4,-177.4,-85.949612403101,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,66
2073,2020-04-28 0000,202.0,782.8,-580.8,-74.100535850982,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,66
2074,2020-04-28 0000,10.0,117.2,-107.2,-90.69373942470399,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,66
2075,2020-04-28 0000,96.0,248.2,-152.2,-61.07544141252,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,66
2076,2020-04-28 0000,8792.0,8662.2,129.8,1.498291624342,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,66
2077,2020-04-28 0000,99.0,211.6,-112.6,-52.963311382879,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,66
2078,2020-04-28 0000,17.0,24.6,-7.6,-29.6875,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,66
2079,2020-04-28 0000,75.0,84.0,-9.0,-10.588235294118,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,66
2080,2020-04-28 0000,612.0,438.8,173.2,39.381537062301,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,66
2081,2020-04-28 0000,14.0,27.6,-13.6,-47.552447552447994,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,66
2082,2020-04-28 0000,1126.0,958.2,167.8,17.493744787323,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,66
2083,2020-04-28 0000,47.0,128.2,-81.2,-62.848297213622,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,66
2084,2020-04-28 0000,7676.0,6914.0,762.0,11.019522776573,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,66
2085,2020-04-28 0000,113.0,212.4,-99.4,-46.579194001874,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,66
2086,2020-04-28 0000,18.0,50.4,-32.4,-63.035019455253,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,66
2087,2020-04-28 0000,129.0,326.6,-197.6,-60.31746031746,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,66
2088,2020-04-28 0000,44.0,68.6,-24.6,-35.344827586206996,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,66
2089,2020-04-28 0000,15.0,38.2,-23.2,-59.183673469388,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,66
2090,2020-04-28 0800,64.0,194.0,-130.0,-66.666666666667,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,67
2091,2020-04-28 0800,607.0,250.0,357.0,142.23107569721,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,67
2092,2020-04-28 0800,117.0,75.2,41.8,54.855643044619,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,67
2093,2020-04-28 0800,18.0,35.0,-17.0,-47.222222222222,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,67
2094,2020-04-28 0800,199.0,108.4,90.6,82.815356489945,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,67
2095,2020-04-28 0800,11.0,54.2,-43.2,-78.26086956521699,11.910350152551365,8.6572265625,11.996334975591994,8.5693359375,122203320232.0,122203320221.0,67
2096,2020-04-28 0800,14.0,62.0,-48.0,-76.19047619047599,11.910350152551365,8.5693359375,11.996334975591994,8.4814453125,122203320223.0,122203320220.0,67
2097,2020-04-28 0800,15.0,17.2,-2.2,-12.087912087911999,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,67
2098,2020-04-28 0800,148.0,379.8,-231.8,-60.871848739496,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,67
2099,2020-04-28 0800,10.0,15.8,-5.8,-34.523809523809994,12.082292387936079,8.5693359375,12.082292387936079,8.4814453125,122203320203.0,122203320202.0,67
2100,2020-04-28 0800,27.0,33.4,-6.4,-18.604651162791,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,67
2101,2020-04-28 0800,75.0,63.4,11.6,18.012422360248,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,67
2102,2020-04-28 0800,9020.0,8503.4,516.6,6.0745026104134,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,67
2103,2020-04-28 0800,84.0,143.0,-59.0,-40.972222222222,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,67
2104,2020-04-28 0800,24.0,79.0,-55.0,-68.75,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,67
2105,2020-04-28 0800,32.0,83.2,-51.2,-60.807600950119,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,67
2106,2020-04-28 0800,125.0,453.2,-328.2,-72.25891677675,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,67
2107,2020-04-28 0800,1408.0,888.8,519.2,58.350191054168995,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,67
2108,2020-04-28 0800,166.0,556.6,-390.6,-70.050215208034,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,67
2109,2020-04-28 0800,31.0,309.0,-278.0,-89.677419354839,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,67
2110,2020-04-28 0800,318.0,2080.2,-1762.2,-84.672304439746,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,67
2111,2020-04-28 0800,7651.0,5521.8,2129.2,38.552907945244996,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,67
2112,2020-04-28 0800,78.0,112.6,-34.6,-30.457746478873002,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,67
2113,2020-04-28 0800,73.0,430.0,-357.0,-82.830626450116,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,67
2114,2020-04-28 0800,18.0,14.6,3.4,21.794871794871998,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,67
2115,2020-04-28 0800,140.0,254.6,-114.6,-44.835680751174,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,67
2116,2020-04-28 0800,1457.0,855.2,601.8,70.287316047652,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,67
2117,2020-04-28 0800,69.0,107.0,-38.0,-35.185185185185,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,67
2118,2020-04-28 0800,10.0,48.2,-38.2,-77.642276422764,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,67
2119,2020-04-28 0800,32.0,48.0,-16.0,-32.65306122449,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,67
2120,2020-04-28 0800,1114.0,687.4,426.6,61.969785008716,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,67
2121,2020-04-28 1600,18.0,40.6,-22.6,-54.326923076922995,11.996334975591994,8.6572265625,11.996334975591994,8.5693359375,122203320230.0,122203320221.0,68
2122,2020-04-28 1600,137.0,71.6,65.4,90.082644628099,11.996334975591994,8.6572265625,11.996334975591994,8.6572265625,122203320230.0,122203320230.0,68
2123,2020-04-28 1600,223.0,117.2,105.8,89.509306260575,11.910350152551365,8.6572265625,11.910350152551365,8.6572265625,122203320232.0,122203320232.0,68
2124,2020-04-28 1600,644.0,239.6,404.4,168.07980049875,12.082292387936079,8.5693359375,12.082292387936079,8.5693359375,122203320203.0,122203320203.0,68
2125,2020-04-28 1600,103.0,98.2,4.8,4.8387096774194,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,68
2126,2020-04-28 1600,13.0,19.4,-6.4,-31.372549019608,12.082292387936079,8.5693359375,11.996334975591994,8.4814453125,122203320203.0,122203320220.0,68
2127,2020-04-28 1600,17.0,32.0,-15.0,-45.454545454545,11.996334975591994,8.5693359375,11.996334975591994,8.6572265625,122203320221.0,122203320230.0,68
2128,2020-04-28 1600,14.0,44.0,-30.0,-66.666666666667,11.996334975591994,8.5693359375,11.910350152551365,8.6572265625,122203320221.0,122203320232.0,68
2129,2020-04-28 1600,10273.0,10174.0,99.0,0.97297297297297,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,68
2130,2020-04-28 1600,141.0,414.0,-273.0,-65.78313253011999,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,68
2131,2020-04-28 1600,32.0,277.4,-245.4,-88.14655172413799,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,68
2132,2020-04-28 1600,301.0,2131.8,-1830.8,-85.840210052513,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,68
2133,2020-04-28 1600,83.0,330.6,-247.6,-74.668275030157,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,68
2134,2020-04-28 1600,115.0,204.8,-89.8,-43.634596695820996,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,68
2135,2020-04-28 1600,143.0,277.8,-134.8,-48.350071736011,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,68
2136,2020-04-28 1600,1540.0,916.2,623.8,68.01133885739199,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,68
2137,2020-04-28 1600,14.0,15.6,-1.6,-9.638554216867501,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,68
2138,2020-04-28 1600,11.0,15.0,-4.0,-25.0,11.824338103785793,8.5693359375,11.910350152551365,8.5693359375,122203322001.0,122203320223.0,68
2139,2020-04-28 1600,31.0,115.6,-84.6,-72.555746140652,12.082292387936079,8.4814453125,11.996334975591994,8.5693359375,122203320202.0,122203320221.0,68
2140,2020-04-28 1600,1236.0,705.0,531.0,75.212464589235,12.082292387936079,8.4814453125,12.082292387936079,8.4814453125,122203320202.0,122203320202.0,68
2141,2020-04-28 1600,70.0,131.4,-61.4,-46.374622356494996,12.082292387936079,8.4814453125,11.996334975591994,8.4814453125,122203320202.0,122203320220.0,68
2142,2020-04-28 1600,237.0,896.8,-659.8,-73.490755179327,11.996334975591994,8.4814453125,11.996334975591994,8.5693359375,122203320220.0,122203320221.0,68
2143,2020-04-28 1600,27.0,67.8,-40.8,-59.302325581394996,11.996334975591994,8.4814453125,11.910350152551365,8.5693359375,122203320220.0,122203320223.0,68
2144,2020-04-28 1600,61.0,188.6,-127.6,-67.299578059072,11.996334975591994,8.4814453125,12.082292387936079,8.4814453125,122203320220.0,122203320202.0,68
2145,2020-04-28 1600,8679.0,5997.4,2681.6,44.705254734596004,11.996334975591994,8.4814453125,11.996334975591994,8.4814453125,122203320220.0,122203320220.0,68
2146,2020-04-28 1600,144.0,202.6,-58.6,-28.781925343811,11.996334975591994,8.4814453125,11.910350152551365,8.4814453125,122203320220.0,122203320222.0,68
2147,2020-04-28 1600,57.0,158.8,-101.8,-63.70463078848601,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,68
2148,2020-04-28 1600,15.0,16.8,-1.8,-10.112359550562001,11.910350152551365,8.4814453125,11.910350152551365,8.5693359375,122203320222.0,122203320223.0,68
2149,2020-04-28 1600,1616.0,797.2,818.8,102.58080681533,11.910350152551365,8.4814453125,11.910350152551365,8.4814453125,122203320222.0,122203320222.0,68
2150,2020-04-28 1600,37.0,118.0,-81.0,-68.06722689075599,11.996334975591994,8.3935546875,11.996334975591994,8.4814453125,122203231331.0,122203320220.0,68
2151,2020-04-28 1600,103.0,163.2,-60.2,-36.662606577345,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,68
2152,2020-04-29 0000,8853.0,8611.5,241.5,2.8040638606676,11.996334975591994,8.5693359375,11.996334975591994,8.5693359375,122203320221.0,122203320221.0,69
2153,2020-04-29 0000,86.0,248.0,-162.0,-65.060240963855,11.996334975591994,8.5693359375,11.910350152551365,8.5693359375,122203320221.0,122203320223.0,69
2154,2020-04-29 0000,11.0,117.25,-106.25,-89.85200845666,11.996334975591994,8.5693359375,12.082292387936079,8.4814453125,122203320221.0,122203320202.0,69
2155,2020-04-29 0000,176.0,801.75,-625.75,-77.950794145126,11.996334975591994,8.5693359375,11.996334975591994,8.4814453125,122203320221.0,122203320220.0,69
2156,2020-04-29 0000,29.0,210.75,-181.75,-85.83234946871299,11.996334975591994,8.5693359375,11.910350152551365,8.4814453125,122203320221.0,122203320222.0,69
2157,2020-04-29 0000,57.0,119.0,-62.0,-51.666666666667005,11.910350152551365,8.5693359375,11.996334975591994,8.5693359375,122203320223.0,122203320221.0,69
2158,2020-04-29 0000,14.0,11.5,2.5,20.0,11.910350152551365,8.5693359375,11.910350152551365,8.4814453125,122203320223.0,122203320222.0,69
2159,2020-04-29 0000,1372.0,1120.0,252.0,22.479928635147,11.910350152551365,8.5693359375,11.910350152551365,8.5693359375,122203320223.0,122203320223.0,69
2160,2020-04-29 0000,108.0,217.75,-109.75,-50.171428571429004,11.996334975591994,8.5693359375,12.082292387936079,8.5693359375,122203320221.0,122203320203.0,69
2161,2020-04-29 0000,62.0,79.0,-17.0,-21.25,12.082292387936079,8.5693359375,11.996334975591994,8.5693359375,122203320203.0,122203320221.0,69
2162,2020-04-29 0000,17.0,51.75,-34.75,-65.876777251185,11.910350152551365,8.4814453125,11.996334975591994,8.5693359375,122203320222.0,122203320221.0,69
2163,2020-04-29 0000,60.0,93.5,-33.5,-35.449735449734995,11.910350152551365,8.4814453125,11.996334975591994,8.4814453125,122203320222.0,122203320220.0,69
