,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
13941,2020-05-20 1600,32.0,30.0,2.0,6.4516129032258,9.145483411599919,7.338867187499999,8.971894698043037,7.3388671875,122221030233.0,122221032013.0,134
13942,2020-05-20 1600,6699.0,5255.25,1443.75,27.467300832342,9.145483411599919,7.338867187499999,9.145483411599919,7.338867187499999,122221030233.0,122221030233.0,134
13943,2020-05-20 1600,22.0,26.75,-4.75,-17.117117117117,9.145483411599919,7.338867187499999,8.971894698043037,7.5146484375,122221030233.0,122221032103.0,134
13944,2020-05-20 1600,108.0,118.5,-10.5,-8.786610878661099,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,134
13945,2020-05-20 1600,23.0,14.75,8.25,52.380952380951996,9.145483411599919,7.338867187499999,9.145483411599919,7.514648437500001,122221030233.0,122221030323.0,134
13946,2020-05-20 1600,10.0,10.0,0.0,0.0,9.145483411599919,7.338867187499999,9.058699536073512,7.2509765625,122221030233.0,122221032010.0,134
13947,2020-05-20 1600,3656.0,2661.0,995.0,37.377911344853004,8.971894698043037,7.3388671875,8.971894698043037,7.3388671875,122221032013.0,122221032013.0,134
13948,2020-05-20 1600,58.0,95.5,-37.5,-38.860103626943,8.971894698043037,7.3388671875,9.058699536073512,7.426757812499999,122221032013.0,122221032100.0,134
13949,2020-05-20 1600,33.0,31.0,2.0,6.25,8.971894698043037,7.3388671875,9.058699536073512,7.3388671875,122221032013.0,122221032011.0,134
13950,2020-05-20 1600,1038.0,732.75,305.25,41.60136286201,9.058699536073512,7.3388671875,9.058699536073512,7.3388671875,122221032011.0,122221032011.0,134
13951,2020-05-20 1600,31.0,36.5,-5.5,-14.666666666666998,9.058699536073512,7.3388671875,9.145483411599919,7.338867187499999,122221032011.0,122221030233.0,134
13952,2020-05-20 1600,14.0,26.0,-12.0,-44.444444444443995,9.058699536073512,7.3388671875,9.145483411599919,7.2509765625,122221032011.0,122221030232.0,134
13953,2020-05-20 1600,53.0,91.75,-38.75,-41.778975741240004,8.971894698043037,7.3388671875,9.058699536073512,7.5146484375,122221032013.0,122221032101.0,134
13954,2020-05-20 1600,19.0,28.0,-9.0,-31.034482758621,8.971894698043037,7.3388671875,8.971894698043037,7.5146484375,122221032013.0,122221032103.0,134
13955,2020-05-20 1600,12.0,15.5,-3.5,-21.212121212121,8.971894698043037,7.3388671875,9.145483411599919,7.4267578125,122221032013.0,122221030322.0,134
13956,2020-05-20 1600,14.0,14.5,-0.5,-3.2258064516129,9.058699536073512,7.3388671875,8.971894698043037,7.426757812499999,122221032011.0,122221032102.0,134
13957,2020-05-20 1600,37.0,32.5,4.5,13.432835820896,9.058699536073512,7.3388671875,8.971894698043037,7.3388671875,122221032011.0,122221032013.0,134
13958,2020-05-20 1600,11.0,18.25,-7.25,-37.662337662338,8.971894698043037,7.075195312500001,9.058699536073512,7.426757812499999,122221032002.0,122221032100.0,134
13959,2020-05-20 1600,12.0,16.0,-4.0,-23.529411764706,8.971894698043037,7.075195312500001,8.971894698043037,7.3388671875,122221032002.0,122221032013.0,134
13960,2020-05-20 1600,14.0,19.0,-5.0,-25.0,9.145483411599919,7.2509765625,9.145483411599919,7.4267578125,122221030232.0,122221030322.0,134
13961,2020-05-20 1600,767.0,927.0,-160.0,-17.241379310345,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,134
13962,2020-05-20 1600,204.0,216.25,-12.25,-5.638665132336,9.058699536073512,7.426757812499999,9.145483411599919,7.2509765625,122221032100.0,122221030232.0,134
13963,2020-05-20 1600,10.0,31.25,-21.25,-65.89147286821701,9.058699536073512,7.426757812499999,9.058699536073512,7.2509765625,122221032100.0,122221032010.0,134
13964,2020-05-20 1600,158.0,212.0,-54.0,-25.352112676056,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,134
13965,2020-05-20 1600,300.0,375.0,-75.0,-19.946808510638,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,134
13966,2020-05-20 1600,487.0,537.25,-50.25,-9.335810496980999,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,134
13967,2020-05-20 1600,7486.0,8156.5,-670.5,-8.219429972418,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,134
13968,2020-05-20 1600,575.0,630.5,-55.5,-8.7885985748219,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,134
13969,2020-05-20 1600,296.0,295.25,0.75,0.25316455696203,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,134
13970,2020-05-20 1600,513.0,1001.0,-488.0,-48.702594810379,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,134
13971,2020-05-20 1600,586.0,660.25,-74.25,-11.228733459356999,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,134
13972,2020-05-20 1600,10.0,17.25,-7.25,-39.72602739726,8.971894698043037,7.426757812499999,9.145483411599919,7.514648437500001,122221032102.0,122221030323.0,134
13973,2020-05-20 1600,161.0,165.75,-4.75,-2.8485757121438997,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,134
13974,2020-05-20 1600,25.0,35.25,-10.25,-28.275862068966,8.971894698043037,7.426757812499999,9.145483411599919,7.4267578125,122221032102.0,122221030322.0,134
13975,2020-05-20 1600,164.0,235.25,-71.25,-30.15873015873,8.971894698043037,7.426757812499999,9.058699536073512,7.426757812499999,122221032102.0,122221032100.0,134
13976,2020-05-20 1600,3601.0,2695.25,905.75,33.592953175707,8.971894698043037,7.426757812499999,8.971894698043037,7.426757812499999,122221032102.0,122221032102.0,134
13977,2020-05-20 1600,13.0,16.0,-3.0,-17.647058823529,8.971894698043037,7.426757812499999,9.058699536073512,7.3388671875,122221032102.0,122221032011.0,134
13978,2020-05-20 1600,149.0,151.5,-2.5,-1.6393442622951,8.971894698043037,7.426757812499999,8.971894698043037,7.3388671875,122221032102.0,122221032013.0,134
13979,2020-05-20 1600,85.0,165.5,-80.5,-48.348348348348,8.971894698043037,7.426757812499999,9.058699536073512,7.5146484375,122221032102.0,122221032101.0,134
13980,2020-05-20 1600,53.0,85.25,-32.25,-37.391304347826,9.058699536073512,7.426757812499999,8.971894698043037,7.2509765625,122221032100.0,122221032012.0,134
13981,2020-05-20 1600,10.0,15.5,-5.5,-33.333333333333,8.971894698043037,7.426757812499999,8.971894698043037,7.2509765625,122221032102.0,122221032012.0,134
13982,2020-05-20 1600,16.0,15.75,0.25,1.4925373134328002,8.971894698043037,7.426757812499999,9.145483411599919,7.2509765625,122221032102.0,122221030232.0,134
13983,2020-05-20 1600,51.0,64.5,-13.5,-20.610687022901,8.971894698043037,7.426757812499999,9.145483411599919,7.338867187499999,122221032102.0,122221030233.0,134
13984,2020-05-21 0000,10.0,10.8,-0.8,-6.7796610169492,8.537562876596859,4.5263671875,9.058699536073512,7.5146484375,122220132231.0,122221032101.0,135
13985,2020-05-21 0000,14.0,17.6,-3.6,-19.354838709677,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,135
13986,2020-05-21 0000,4295.0,3600.0,695.0,19.300194390447,8.971894698043037,7.426757812499999,8.971894698043037,7.426757812499999,122221032102.0,122221032102.0,135
13987,2020-05-21 0000,43.0,49.0,-6.0,-12.0,9.145483411599919,7.1630859375,9.145483411599919,7.2509765625,122221030223.0,122221030232.0,135
13988,2020-05-21 0000,19.0,18.0,1.0,5.2631578947368,9.058699536073512,7.1630859375,9.058699536073512,7.2509765625,122221032001.0,122221032010.0,135
13989,2020-05-21 0000,13.0,18.4,-5.4,-27.835051546392002,9.145483411599919,7.1630859375,9.058699536073512,7.426757812499999,122221030223.0,122221032100.0,135
13990,2020-05-21 0000,19.0,28.4,-9.4,-31.972789115646,8.971894698043037,7.690429687500001,9.058699536073512,7.426757812499999,122221032113.0,122221032100.0,135
13991,2020-05-21 0000,33.0,88.6,-55.6,-62.053571428571,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,135
13992,2020-05-21 0000,10.0,15.6,-5.6,-33.734939759036,9.058699536073512,7.690429687500001,9.058699536073512,7.5146484375,122221032111.0,122221032101.0,135
13993,2020-05-21 0000,122.0,238.4,-116.4,-48.621553884712,8.971894698043037,7.426757812499999,9.058699536073512,7.426757812499999,122221032102.0,122221032100.0,135
13994,2020-05-21 0000,42.0,45.6,-3.6,-7.725321888412,9.058699536073512,7.2509765625,9.145483411599919,7.2509765625,122221032010.0,122221030232.0,135
13995,2020-05-21 0000,304.0,313.4,-9.4,-2.9898218829516,9.058699536073512,7.2509765625,9.058699536073512,7.2509765625,122221032010.0,122221032010.0,135
13996,2020-05-21 0000,11.0,12.8,-1.8,-13.04347826087,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,135
13997,2020-05-21 0000,24.0,45.2,-21.2,-45.887445887446006,8.971894698043037,7.2509765625,9.058699536073512,7.5146484375,122221032012.0,122221032101.0,135
13998,2020-05-21 0000,17.0,28.4,-11.4,-38.775510204081996,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,135
13999,2020-05-21 0000,752.0,839.8,-87.8,-10.442435775452,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,135
14000,2020-05-21 0000,13.0,22.6,-9.6,-40.677966101695,8.885069091737323,7.2509765625,9.058699536073512,7.426757812499999,122221032030.0,122221032100.0,135
14001,2020-05-21 0000,19.0,34.6,-15.6,-43.820224719101,8.885069091737323,7.2509765625,8.971894698043037,7.2509765625,122221032030.0,122221032012.0,135
14002,2020-05-21 0000,11.0,17.4,-6.4,-34.782608695652,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,135
14003,2020-05-21 0000,19.0,12.8,6.2,44.927536231884005,9.232246130632744,7.338867187500001,9.145483411599919,7.338867187499999,122221030231.0,122221030233.0,135
14004,2020-05-21 0000,1997.0,1732.4,264.6,15.264797507788,9.145483411599919,7.2509765625,9.145483411599919,7.2509765625,122221030232.0,122221030232.0,135
14005,2020-05-21 0000,75.0,62.6,12.4,19.496855345912,9.145483411599919,7.2509765625,9.145483411599919,7.338867187499999,122221030232.0,122221030233.0,135
14006,2020-05-21 0000,22.0,48.6,-26.6,-53.629032258065,9.145483411599919,7.2509765625,9.058699536073512,7.426757812499999,122221030232.0,122221032100.0,135
14007,2020-05-21 0000,10.0,21.2,-11.2,-50.45045045045,9.145483411599919,7.2509765625,9.145483411599919,7.4267578125,122221030232.0,122221030322.0,135
14008,2020-05-21 0000,37.0,61.8,-24.8,-39.490445859873,9.145483411599919,7.2509765625,9.058699536073512,7.5146484375,122221030232.0,122221032101.0,135
14009,2020-05-21 0000,50.0,59.4,-9.4,-15.562913907285,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,135
14010,2020-05-21 0000,11.0,21.0,-10.0,-45.454545454545,8.971894698043037,7.426757812499999,9.145483411599919,7.338867187499999,122221032102.0,122221030233.0,135
14011,2020-05-21 0000,79.0,88.4,-9.4,-10.514541387025,8.971894698043037,7.426757812499999,8.971894698043037,7.3388671875,122221032102.0,122221032013.0,135
14012,2020-05-21 0000,4347.0,3642.8,704.2,19.325978374225,8.971894698043037,7.3388671875,8.971894698043037,7.3388671875,122221032013.0,122221032013.0,135
14013,2020-05-21 0000,45.0,28.0,17.0,58.62068965517201,8.971894698043037,7.3388671875,9.058699536073512,7.3388671875,122221032013.0,122221032011.0,135
14014,2020-05-21 0000,92.0,96.2,-4.2,-4.320987654321,8.971894698043037,7.3388671875,8.971894698043037,7.426757812499999,122221032013.0,122221032102.0,135
14015,2020-05-21 0000,78.0,177.6,-99.6,-55.76707726763699,8.971894698043037,7.3388671875,9.058699536073512,7.426757812499999,122221032013.0,122221032100.0,135
14016,2020-05-21 0000,17.0,39.2,-22.2,-55.223880597015,9.058699536073512,7.3388671875,9.058699536073512,7.5146484375,122221032011.0,122221032101.0,135
14017,2020-05-21 0000,78.0,132.6,-54.6,-40.868263473054,9.058699536073512,7.3388671875,9.058699536073512,7.426757812499999,122221032011.0,122221032100.0,135
14018,2020-05-21 0000,1159.0,953.4,205.6,21.542330259849,9.058699536073512,7.3388671875,9.058699536073512,7.3388671875,122221032011.0,122221032011.0,135
14019,2020-05-21 0000,17.0,20.4,-3.4,-15.887850467289999,9.058699536073512,7.3388671875,8.971894698043037,7.3388671875,122221032011.0,122221032013.0,135
14020,2020-05-21 0000,21.0,21.0,0.0,0.0,9.058699536073512,7.3388671875,9.145483411599919,7.338867187499999,122221032011.0,122221030233.0,135
14021,2020-05-21 0000,10.0,19.6,-9.6,-46.601941747573,9.058699536073512,7.3388671875,9.145483411599919,7.2509765625,122221032011.0,122221030232.0,135
14022,2020-05-21 0000,16.0,12.6,3.4,25.0,9.058699536073512,7.3388671875,9.058699536073512,7.2509765625,122221032011.0,122221032010.0,135
14023,2020-05-21 0000,60.0,186.4,-126.4,-67.449306296692,8.971894698043037,7.3388671875,9.058699536073512,7.5146484375,122221032013.0,122221032101.0,135
14024,2020-05-21 0000,18.0,23.6,-5.6,-22.764227642276,8.971894698043037,7.3388671875,8.971894698043037,7.5146484375,122221032013.0,122221032103.0,135
14025,2020-05-21 0000,22.0,33.6,-11.6,-33.526011560693995,9.232246130632744,7.163085937499999,9.145483411599919,7.2509765625,122221030221.0,122221030232.0,135
14026,2020-05-21 0000,21.0,43.4,-22.4,-50.45045045045,8.971894698043037,7.3388671875,8.971894698043037,7.2509765625,122221032013.0,122221032012.0,135
14027,2020-05-21 0000,12.0,17.2,-5.2,-28.571428571429,9.145483411599919,7.338867187499999,9.058699536073512,7.2509765625,122221030233.0,122221032010.0,135
14028,2020-05-21 0000,65.0,84.4,-19.4,-22.71662763466,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,135
14029,2020-05-21 0000,7136.0,6551.8,584.2,8.9152728604566,9.145483411599919,7.338867187499999,9.145483411599919,7.338867187499999,122221030233.0,122221030233.0,135
14030,2020-05-21 0000,20.0,22.4,-2.4,-10.25641025641,9.145483411599919,7.338867187499999,9.058699536073512,7.3388671875,122221030233.0,122221032011.0,135
14031,2020-05-21 0000,14.0,16.6,-2.6,-14.772727272727002,9.145483411599919,7.338867187499999,8.971894698043037,7.426757812499999,122221030233.0,122221032102.0,135
14032,2020-05-21 0000,110.0,218.0,-108.0,-49.315068493150996,9.145483411599919,7.338867187499999,9.058699536073512,7.426757812499999,122221030233.0,122221032100.0,135
14033,2020-05-21 0000,127.0,189.0,-62.0,-32.631578947368,9.145483411599919,7.338867187499999,9.145483411599919,7.4267578125,122221030233.0,122221030322.0,135
14034,2020-05-21 0000,16.0,17.4,-1.4,-7.608695652173901,9.145483411599919,7.338867187499999,8.971894698043037,7.5146484375,122221030233.0,122221032103.0,135
14035,2020-05-21 0000,129.0,291.2,-162.2,-55.509924709103004,9.145483411599919,7.338867187499999,9.058699536073512,7.5146484375,122221030233.0,122221032101.0,135
14036,2020-05-21 0000,10.0,15.0,-5.0,-31.25,9.145483411599919,7.338867187499999,9.145483411599919,7.514648437500001,122221030233.0,122221030323.0,135
14037,2020-05-21 0000,1321.0,1151.2,169.8,14.737024822079,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,135
14038,2020-05-21 0000,25.0,71.0,-46.0,-63.888888888889,9.058699536073512,7.426757812499999,9.145483411599919,7.2509765625,122221032100.0,122221030232.0,135
14039,2020-05-21 0000,102.0,300.2,-198.2,-65.803452855246,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,135
14040,2020-05-21 0000,76.0,190.0,-114.0,-59.685863874346,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,135
14041,2020-05-21 0000,71.0,138.6,-67.6,-48.424068767908004,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,135
14042,2020-05-21 0000,133.0,263.8,-130.8,-49.39577039274901,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,135
14043,2020-05-21 0000,7369.0,7931.2,-562.2,-7.087567131438901,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,135
14044,2020-05-21 0000,168.0,306.2,-138.2,-44.986979166667005,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,135
14045,2020-05-21 0000,207.0,611.6,-404.6,-66.04635977799501,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,135
14046,2020-05-21 0000,29.0,78.6,-49.6,-62.311557788944995,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,135
14047,2020-05-21 0000,47.0,160.8,-113.8,-70.333745364648,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,135
14048,2020-05-21 0000,116.0,221.8,-105.8,-47.486535008977,8.971894698043037,7.426757812499999,9.058699536073512,7.5146484375,122221032102.0,122221032101.0,135
14049,2020-05-21 0000,105.0,146.6,-41.6,-28.184281842818,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,135
14050,2020-05-21 0000,14.0,15.6,-1.6,-9.638554216867501,9.145483411599919,7.4267578125,9.145483411599919,7.2509765625,122221030322.0,122221030232.0,135
14051,2020-05-21 0000,136.0,193.4,-57.4,-29.526748971192998,9.145483411599919,7.4267578125,9.145483411599919,7.338867187499999,122221030322.0,122221030233.0,135
14052,2020-05-21 0000,11.0,17.0,-6.0,-33.333333333333,9.145483411599919,7.4267578125,8.971894698043037,7.426757812499999,122221030322.0,122221032102.0,135
14053,2020-05-21 0000,70.0,238.8,-168.8,-70.391993327773,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,135
14054,2020-05-21 0000,78.0,318.6,-240.6,-75.281602002503,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,135
14055,2020-05-21 0000,96.0,297.8,-201.8,-67.536813922356,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,135
14056,2020-05-21 0000,235.0,730.4,-495.4,-67.733114574788,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,135
14057,2020-05-21 0000,61.0,172.2,-111.2,-64.203233256351,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,135
14058,2020-05-21 0000,141.0,356.6,-215.6,-60.290827740492,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,135
14059,2020-05-21 0000,5804.0,6954.6,-1150.6,-16.542066823854,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,135
14060,2020-05-21 0000,56.0,108.6,-52.6,-47.992700729926995,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,135
14061,2020-05-21 0000,22.0,10.8,11.2,94.915254237288,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,135
14062,2020-05-21 0000,11.0,26.6,-15.6,-56.521739130435,8.971894698043037,7.5146484375,8.971894698043037,7.3388671875,122221032103.0,122221032013.0,135
14063,2020-05-21 0000,49.0,118.6,-69.6,-58.19397993311,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,135
14064,2020-05-21 0000,62.0,81.6,-19.6,-23.728813559322,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,135
14065,2020-05-21 0000,80.0,87.6,-7.6,-8.5778781038375,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,135
14066,2020-05-21 0000,119.0,267.6,-148.6,-55.323901712584,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,135
14067,2020-05-21 0000,18.0,18.8,-0.8,-4.040404040404001,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,135
14068,2020-05-21 0000,3899.0,3484.6,414.4,11.888914390636,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,135
14069,2020-05-21 0000,121.0,243.0,-122.0,-50.0,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,135
14070,2020-05-21 0000,10.0,57.0,-47.0,-81.034482758621,9.058699536073512,7.5146484375,8.971894698043037,7.2509765625,122221032101.0,122221032012.0,135
14071,2020-05-21 0000,23.0,74.0,-51.0,-68.0,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,135
14072,2020-05-21 0000,46.0,63.2,-17.2,-26.791277258567,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,135
14073,2020-05-21 0000,13.0,14.4,-1.4,-9.090909090909099,9.145483411599919,7.514648437500001,9.145483411599919,7.4267578125,122221030323.0,122221030322.0,135
14074,2020-05-21 0000,60.0,88.8,-28.8,-32.071269487751,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,135
14075,2020-05-21 0000,108.0,134.8,-26.8,-19.734904270987002,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,135
14076,2020-05-21 0000,10.0,15.8,-5.8,-34.523809523809994,9.145483411599919,7.4267578125,9.145483411599919,7.514648437500001,122221030322.0,122221030323.0,135
14077,2020-05-21 0000,19.0,24.0,-5.0,-20.0,9.232246130632744,7.4267578125,9.145483411599919,7.338867187499999,122221030320.0,122221030233.0,135
14078,2020-05-21 0000,132.0,225.8,-93.8,-41.358024691358,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,135
14079,2020-05-21 0000,2443.0,2360.0,83.0,3.5154595510377002,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,135
14080,2020-05-21 0000,53.0,119.8,-66.8,-55.298013245033,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,135
14081,2020-05-21 0000,15.0,27.6,-12.6,-44.055944055944,9.232246130632744,7.4267578125,9.058699536073512,7.5146484375,122221030320.0,122221032101.0,135
14082,2020-05-21 0000,203.0,331.8,-128.8,-38.701923076922995,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,135
14083,2020-05-21 0000,14.0,37.0,-23.0,-60.526315789474,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,135
14084,2020-05-21 0000,66.0,112.6,-46.6,-41.021126760563,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,135
14085,2020-05-21 0800,30.0,22.2,7.8,33.620689655172,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,136
14086,2020-05-21 0800,10.0,12.0,-2.0,-15.384615384615,8.450636350576481,4.6142578125,9.058699536073512,7.5146484375,122220132322.0,122221032101.0,136
14087,2020-05-21 0800,12.0,22.8,-10.8,-45.378151260504,8.971894698043037,7.075195312500001,8.971894698043037,7.2509765625,122221032002.0,122221032012.0,136
14088,2020-05-21 0800,28.0,57.4,-29.4,-50.342465753424996,8.971894698043037,7.075195312500001,9.058699536073512,7.426757812499999,122221032002.0,122221032100.0,136
14089,2020-05-21 0800,15.0,18.0,-3.0,-15.789473684210998,9.232246130632744,7.250976562499999,9.145483411599919,7.2509765625,122221030230.0,122221030232.0,136
14090,2020-05-21 0800,16.0,16.6,-0.6,-3.4090909090909,9.318987499423848,7.3388671875,9.058699536073512,7.426757812499999,122221030213.0,122221032100.0,136
14091,2020-05-21 0800,52.0,83.0,-31.0,-36.904761904762005,8.885069091737323,7.2509765625,8.971894698043037,7.2509765625,122221032030.0,122221032012.0,136
14092,2020-05-21 0800,16.0,24.6,-8.6,-33.59375,8.885069091737323,7.2509765625,8.971894698043037,7.3388671875,122221032030.0,122221032013.0,136
14093,2020-05-21 0800,15.0,17.0,-2.0,-11.111111111110999,8.885069091737323,7.2509765625,8.971894698043037,7.426757812499999,122221032030.0,122221032102.0,136
14094,2020-05-21 0800,38.0,82.2,-44.2,-53.125,8.885069091737323,7.2509765625,9.058699536073512,7.426757812499999,122221032030.0,122221032100.0,136
14095,2020-05-21 0800,58.0,118.4,-60.4,-50.586264656616,8.885069091737323,7.2509765625,9.058699536073512,7.5146484375,122221032030.0,122221032101.0,136
14096,2020-05-21 0800,354.0,532.0,-178.0,-33.395872420263,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,136
14097,2020-05-21 0800,2050.0,1811.6,238.4,13.152377799846,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,136
14098,2020-05-21 0800,15.0,33.6,-18.6,-53.757225433526,9.145483411599919,7.4267578125,8.971894698043037,7.5146484375,122221030322.0,122221032103.0,136
14099,2020-05-21 0800,248.0,511.2,-263.2,-51.386177274502,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,136
14100,2020-05-21 0800,13.0,21.2,-8.2,-36.936936936936995,9.145483411599919,7.4267578125,9.145483411599919,7.514648437500001,122221030322.0,122221030323.0,136
14101,2020-05-21 0800,52.0,55.6,-3.6,-6.360424028268599,9.232246130632744,7.4267578125,9.145483411599919,7.338867187499999,122221030320.0,122221030233.0,136
14102,2020-05-21 0800,33.0,73.6,-40.6,-54.423592493297996,9.232246130632744,7.4267578125,9.058699536073512,7.426757812499999,122221030320.0,122221032100.0,136
14103,2020-05-21 0800,21.0,21.8,-0.8,-3.5087719298246003,9.232246130632744,7.4267578125,9.145483411599919,7.4267578125,122221030320.0,122221030322.0,136
14104,2020-05-21 0800,56.0,90.2,-34.2,-37.5,9.232246130632744,7.4267578125,9.058699536073512,7.5146484375,122221030320.0,122221032101.0,136
14105,2020-05-21 0800,30.0,33.6,-3.6,-10.404624277457,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,136
14106,2020-05-21 0800,14.0,10.6,3.4,29.310344827586004,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,136
14107,2020-05-21 0800,699.0,778.4,-79.4,-10.187323582243,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,136
14108,2020-05-21 0800,17.0,24.4,-7.4,-29.133858267717,8.971894698043037,7.1630859375,9.058699536073512,7.5146484375,122221032003.0,122221032101.0,136
14109,2020-05-21 0800,32.0,33.8,-1.8,-5.1724137931034,9.058699536073512,7.1630859375,9.058699536073512,7.2509765625,122221032001.0,122221032010.0,136
14110,2020-05-21 0800,20.0,25.2,-5.2,-19.847328244275,9.145483411599919,7.338867187499999,8.971894698043037,7.3388671875,122221030233.0,122221032013.0,136
14111,2020-05-21 0800,28.0,36.4,-8.4,-22.459893048128,9.145483411599919,7.338867187499999,9.058699536073512,7.3388671875,122221030233.0,122221032011.0,136
14112,2020-05-21 0800,39.0,53.2,-14.2,-26.199261992620002,9.145483411599919,7.338867187499999,8.971894698043037,7.426757812499999,122221030233.0,122221032102.0,136
